P_net,T_in_ref_blk,p_high,PR,Pinch_PHX,dTemp_HTF_PHX,load,T_HTF_in,T_amb_input,eta_gross,eta_Q,UA_HTR,UA_LTR,UA_PHX,UA_cooler,W_turb_des,W_comp_des,W_recomp_des,Q_HX_des,C_PB,eta_cycle_des,
40000000.0,1216.45,21315766.63,3.71,25.92,130.68,0.84,1216.68,267.27,0.46745621567944057,0.9933930108627695,6521397.908293134,1882808.7639649753,1710322.6702787504,31000.091246051546,85154513.27320963,19786218.074414484,18325936.494929742,99702684.51074578,30318189.4157056,0.47182640000826925,
40000000.0,1216.45,21315766.63,3.71,25.92,130.68,0.95,1197.32,278.08,0.46259592526391635,0.9878215589058429,6521397.908293134,1882808.7639649753,1710322.6702787504,31000.091246051546,85154513.27320963,19786218.074414484,18325936.494929742,99702684.51074578,30318189.4157056,0.47182640000826925,
40000000.0,1201.3,25246537.18,3.61,27.38,169.99,0.82,1191.67,306.34,0.4654761473190176,0.989303696189548,6152362.0443057185,1965494.556252945,2127495.8678237875,34754.62538462734,80702660.18011333,17078539.559596315,16581761.91665161,97176245.14414516,29314774.475516032,0.4840931920562038,
40000000.0,1201.3,25246537.18,3.61,27.38,169.99,0.95,1200.34,322.7,0.4741874398188517,0.9979638549224664,6152362.0443057185,1965494.556252945,2127495.8678237875,34754.62538462734,80702660.18011333,17078539.559596315,16581761.91665161,97176245.14414516,29314774.475516032,0.4840931920562038,
40000000.0,1201.3,25246537.18,3.61,27.38,169.99,1.04,1181.33,291.37,0.47663393042094604,0.9930874320117224,6152362.0443057185,1965494.556252945,2127495.8678237875,34754.62538462734,80702660.18011333,17078539.559596315,16581761.91665161,97176245.14414516,29314774.475516032,0.4840931920562038,
40000000.0,1201.3,25246537.18,3.61,27.38,169.99,0.91,1201.31,309.18,0.473122682943558,0.996845930474524,6152362.0443057185,1965494.556252945,2127495.8678237875,34754.62538462734,80702660.18011333,17078539.559596315,16581761.91665161,97176245.14414516,29314774.475516032,0.4840931920562038,
40000000.0,1201.3,25246537.18,3.61,27.38,169.99,0.89,1183.14,287.55,0.4735593677498654,0.9893308985731313,6152362.0443057185,1965494.556252945,2127495.8678237875,34754.62538462734,80702660.18011333,17078539.559596315,16581761.91665161,97176245.14414516,29314774.475516032,0.4840931920562038,
40000000.0,1201.3,25246537.18,3.61,27.38,169.99,0.6,1184.74,318.88,0.44704721668348574,0.9926989240310967,6152362.0443057185,1965494.556252945,2127495.8678237875,34754.62538462734,80702660.18011333,17078539.559596315,16581761.91665161,97176245.14414516,29314774.475516032,0.4840931920562038,
40000000.0,1201.3,25246537.18,3.61,27.38,169.99,0.87,1196.6,284.02,0.4778378364252703,0.9930839095320158,6152362.0443057185,1965494.556252945,2127495.8678237875,34754.62538462734,80702660.18011333,17078539.559596315,16581761.91665161,97176245.14414516,29314774.475516032,0.4840931920562038,
40000000.0,1201.3,25246537.18,3.61,27.38,169.99,0.7,1184.04,298.93,0.4559877864310464,0.9879678387387916,6152362.0443057185,1965494.556252945,2127495.8678237875,34754.62538462734,80702660.18011333,17078539.559596315,16581761.91665161,97176245.14414516,29314774.475516032,0.4840931920562038,
40000000.0,1201.3,25246537.18,3.61,27.38,169.99,0.46,1194.19,302.24,0.4140222346971284,0.9690304549309081,6152362.0443057185,1965494.556252945,2127495.8678237875,34754.62538462734,80702660.18011333,17078539.559596315,16581761.91665161,97176245.14414516,29314774.475516032,0.4840931920562038,
40000000.0,1201.3,25246537.18,3.61,27.38,169.99,0.49,1189.79,304.15,0.42433292444063647,0.9820817190822599,6152362.0443057185,1965494.556252945,2127495.8678237875,34754.62538462734,80702660.18011333,17078539.559596315,16581761.91665161,97176245.14414516,29314774.475516032,0.4840931920562038,
40000000.0,1201.3,25246537.18,3.61,27.38,169.99,0.56,1193.7,317.17,0.44496856187151534,0.9960854809848834,6152362.0443057185,1965494.556252945,2127495.8678237875,34754.62538462734,80702660.18011333,17078539.559596315,16581761.91665161,97176245.14414516,29314774.475516032,0.4840931920562038,
40000000.0,1201.3,25246537.18,3.61,27.38,169.99,0.99,1186.66,271.87,0.4785797560370003,0.9938035253033556,6152362.0443057185,1965494.556252945,2127495.8678237875,34754.62538462734,80702660.18011333,17078539.559596315,16581761.91665161,97176245.14414516,29314774.475516032,0.4840931920562038,
40000000.0,1201.3,25246537.18,3.61,27.38,169.99,0.63,1199.14,261.44,0.46291250923502997,0.9878006572785695,6152362.0443057185,1965494.556252945,2127495.8678237875,34754.62538462734,80702660.18011333,17078539.559596315,16581761.91665161,97176245.14414516,29314774.475516032,0.4840931920562038,
40000000.0,1201.3,25246537.18,3.61,27.38,169.99,0.76,1187.88,267.67,0.46964736099170995,0.987960176407926,6152362.0443057185,1965494.556252945,2127495.8678237875,34754.62538462734,80702660.18011333,17078539.559596315,16581761.91665161,97176245.14414516,29314774.475516032,0.4840931920562038,
40000000.0,1201.3,25246537.18,3.61,27.38,169.99,0.73,1197.54,312.9,0.4625275565805517,0.9883936784987919,6152362.0443057185,1965494.556252945,2127495.8678237875,34754.62538462734,80702660.18011333,17078539.559596315,16581761.91665161,97176245.14414516,29314774.475516032,0.4840931920562038,
40000000.0,1201.3,25246537.18,3.61,27.38,169.99,1.02,1185.58,294.96,0.47438492056997766,0.9942904142475201,6152362.0443057185,1965494.556252945,2127495.8678237875,34754.62538462734,80702660.18011333,17078539.559596315,16581761.91665161,97176245.14414516,29314774.475516032,0.4840931920562038,
40000000.0,1201.3,25246537.18,3.61,27.38,169.99,0.52,1195.24,278.85,0.44671627827399335,1.000491667691644,6152362.0443057185,1965494.556252945,2127495.8678237875,34754.62538462734,80702660.18011333,17078539.559596315,16581761.91665161,97176245.14414516,29314774.475516032,0.4840931920562038,
40000000.0,1201.3,25246537.18,3.61,27.38,169.99,0.68,1191.99,274.83,0.4653428517360575,0.9880531159883197,6152362.0443057185,1965494.556252945,2127495.8678237875,34754.62538462734,80702660.18011333,17078539.559596315,16581761.91665161,97176245.14414516,29314774.475516032,0.4840931920562038,
40000000.0,1201.3,25246537.18,3.61,27.38,169.99,0.63,1188.87,265.9,0.4592886796141953,0.9870899335373661,6152362.0443057185,1965494.556252945,2127495.8678237875,34754.62538462734,80702660.18011333,17078539.559596315,16581761.91665161,97176245.14414516,29314774.475516032,0.4840931920562038,
40000000.0,1201.3,25246537.18,3.61,27.38,169.99,0.8,1199.26,280.06,0.47526217926615,0.9900835216172076,6152362.0443057185,1965494.556252945,2127495.8678237875,34754.62538462734,80702660.18011333,17078539.559596315,16581761.91665161,97176245.14414516,29314774.475516032,0.4840931920562038,
40000000.0,1038.16,20568765.8,3.19,19.18,202.07,0.65,1035.11,260.47,0.35916646876196073,0.9790960394055175,6519995.599781773,2669386.698164396,3600505.274420068,50187.90263734739,91781376.15736541,23414504.05948043,21324513.394019596,114543549.63808711,34343317.66812692,0.41069408842750965,
40000000.0,1038.16,20568765.8,3.19,19.18,202.07,0.56,1022.22,314.87,0.2990678043771857,0.936581098117335,6519995.599781773,2669386.698164396,3600505.274420068,50187.90263734739,91781376.15736541,23414504.05948043,21324513.394019596,114543549.63808711,34343317.66812692,0.41069408842750965,
40000000.0,1038.16,20568765.8,3.19,19.18,202.07,0.61,1027.69,317.22,0.3299285868301181,0.9599055282453028,6519995.599781773,2669386.698164396,3600505.274420068,50187.90263734739,91781376.15736541,23414504.05948043,21324513.394019596,114543549.63808711,34343317.66812692,0.41069408842750965,
40000000.0,1038.16,20568765.8,3.19,19.18,202.07,0.79,1028.75,298.14,0.37524445242679727,0.9728899584178572,6519995.599781773,2669386.698164396,3600505.274420068,50187.90263734739,91781376.15736541,23414504.05948043,21324513.394019596,114543549.63808711,34343317.66812692,0.41069408842750965,
40000000.0,1038.16,20568765.8,3.19,19.18,202.07,0.9,1038.61,265.75,0.4020605750048126,0.9894439658729939,6519995.599781773,2669386.698164396,3600505.274420068,50187.90263734739,91781376.15736541,23414504.05948043,21324513.394019596,114543549.63808711,34343317.66812692,0.41069408842750965,
40000000.0,1038.16,20568765.8,3.19,19.18,202.07,0.73,1019.81,299.74,0.3602685668153343,0.9717438113743898,6519995.599781773,2669386.698164396,3600505.274420068,50187.90263734739,91781376.15736541,23414504.05948043,21324513.394019596,114543549.63808711,34343317.66812692,0.41069408842750965,
40000000.0,1038.16,20568765.8,3.19,19.18,202.07,0.7,1034.38,275.54,0.3696312073302025,0.9709709016837114,6519995.599781773,2669386.698164396,3600505.274420068,50187.90263734739,91781376.15736541,23414504.05948043,21324513.394019596,114543549.63808711,34343317.66812692,0.41069408842750965,
40000000.0,1038.16,20568765.8,3.19,19.18,202.07,0.82,1036.99,267.87,0.39112764813609474,0.9779867086365209,6519995.599781773,2669386.698164396,3600505.274420068,50187.90263734739,91781376.15736541,23414504.05948043,21324513.394019596,114543549.63808711,34343317.66812692,0.41069408842750965,
40000000.0,1038.16,20568765.8,3.19,19.18,202.07,0.95,1025.79,324.09,0.3927035767517976,0.9866427885943013,6519995.599781773,2669386.698164396,3600505.274420068,50187.90263734739,91781376.15736541,23414504.05948043,21324513.394019596,114543549.63808711,34343317.66812692,0.41069408842750965,
40000000.0,1038.16,20568765.8,3.19,19.18,202.07,0.93,1024.04,311.11,0.3896869743110997,0.9829094873099474,6519995.599781773,2669386.698164396,3600505.274420068,50187.90263734739,91781376.15736541,23414504.05948043,21324513.394019596,114543549.63808711,34343317.66812692,0.41069408842750965,
40000000.0,1038.16,20568765.8,3.19,19.18,202.07,0.68,1033.6,321.39,0.35770433402993357,0.972891135363558,6519995.599781773,2669386.698164396,3600505.274420068,50187.90263734739,91781376.15736541,23414504.05948043,21324513.394019596,114543549.63808711,34343317.66812692,0.41069408842750965,
40000000.0,1038.16,20568765.8,3.19,19.18,202.07,0.5,1020.35,283.8,0.2624154214380317,0.9182591809768883,6519995.599781773,2669386.698164396,3600505.274420068,50187.90263734739,91781376.15736541,23414504.05948043,21324513.394019596,114543549.63808711,34343317.66812692,0.41069408842750965,
40000000.0,1038.16,20568765.8,3.19,19.18,202.07,1.0,1030.58,293.17,0.40464311410493864,0.9950752748431484,6519995.599781773,2669386.698164396,3600505.274420068,50187.90263734739,91781376.15736541,23414504.05948043,21324513.394019596,114543549.63808711,34343317.66812692,0.41069408842750965,
40000000.0,1038.16,20568765.8,3.19,19.18,202.07,0.78,1037.87,308.14,0.37877256249857927,0.9751066260109571,6519995.599781773,2669386.698164396,3600505.274420068,50187.90263734739,91781376.15736541,23414504.05948043,21324513.394019596,114543549.63808711,34343317.66812692,0.41069408842750965,
40000000.0,1038.16,20568765.8,3.19,19.18,202.07,0.47,1025.25,286.42,0.23956948800082764,0.8976901290963956,6519995.599781773,2669386.698164396,3600505.274420068,50187.90263734739,91781376.15736541,23414504.05948043,21324513.394019596,114543549.63808711,34343317.66812692,0.41069408842750965,
40000000.0,1038.16,20568765.8,3.19,19.18,202.07,0.53,1027.28,278.97,0.2930660229286482,0.9305164712606268,6519995.599781773,2669386.698164396,3600505.274420068,50187.90263734739,91781376.15736541,23414504.05948043,21324513.394019596,114543549.63808711,34343317.66812692,0.41069408842750965,
40000000.0,1038.16,20568765.8,3.19,19.18,202.07,0.87,1032.16,272.41,0.3947581512812335,0.9806092137225155,6519995.599781773,2669386.698164396,3600505.274420068,50187.90263734739,91781376.15736541,23414504.05948043,21324513.394019596,114543549.63808711,34343317.66812692,0.41069408842750965,
40000000.0,1038.16,20568765.8,3.19,19.18,202.07,0.58,1023.08,292.26,0.316646623043786,0.9428638949093238,6519995.599781773,2669386.698164396,3600505.274420068,50187.90263734739,91781376.15736541,23414504.05948043,21324513.394019596,114543549.63808711,34343317.66812692,0.41069408842750965,
40000000.0,1038.16,20568765.8,3.19,19.18,202.07,1.04,1030.9,280.42,0.40971037797325427,0.998608341163937,6519995.599781773,2669386.698164396,3600505.274420068,50187.90263734739,91781376.15736541,23414504.05948043,21324513.394019596,114543549.63808711,34343317.66812692,0.41069408842750965,
40000000.0,1038.16,20568765.8,3.19,19.18,202.07,0.99,1018.47,302.48,0.3920286767235341,0.9858137524850645,6519995.599781773,2669386.698164396,3600505.274420068,50187.90263734739,91781376.15736541,23414504.05948043,21324513.394019596,114543549.63808711,34343317.66812692,0.41069408842750965,
40000000.0,1167.77,22019909.29,3.85,22.17,233.18,0.61,1152.96,318.2,0.3462459787530731,0.9802978818862623,5949571.40598703,2174034.893582167,3192687.8311500335,34904.99180941902,92301471.85010192,23359969.678209323,21899143.468027186,108827549.78638807,33714557.08499662,0.43226516443862245,
40000000.0,1167.77,22019909.29,3.85,22.17,233.18,0.91,1167.48,323.96,0.4184839034657534,0.9978061196747823,5949571.40598703,2174034.893582167,3192687.8311500335,34904.99180941902,92301471.85010192,23359969.678209323,21899143.468027186,108827549.78638807,33714557.08499662,0.43226516443862245,
40000000.0,1167.77,22019909.29,3.85,22.17,233.18,1.02,1153.97,315.02,0.4209383985495345,0.9987535008283889,5949571.40598703,2174034.893582167,3192687.8311500335,34904.99180941902,92301471.85010192,23359969.678209323,21899143.468027186,108827549.78638807,33714557.08499662,0.43226516443862245,
40000000.0,1167.77,22019909.29,3.85,22.17,233.18,0.55,1154.76,266.41,0.32155897882561585,0.9819642079856227,5949571.40598703,2174034.893582167,3192687.8311500335,34904.99180941902,92301471.85010192,23359969.678209323,21899143.468027186,108827549.78638807,33714557.08499662,0.43226516443862245,
40000000.0,1167.77,22019909.29,3.85,22.17,233.18,0.91,1160.53,291.36,0.42180330398949745,0.9967080175251719,5949571.40598703,2174034.893582167,3192687.8311500335,34904.99180941902,92301471.85010192,23359969.678209323,21899143.468027186,108827549.78638807,33714557.08499662,0.43226516443862245,
40000000.0,1167.77,22019909.29,3.85,22.17,233.18,0.69,1162.34,276.32,0.39148502451298656,1.0098374431255916,5949571.40598703,2174034.893582167,3192687.8311500335,34904.99180941902,92301471.85010192,23359969.678209323,21899143.468027186,108827549.78638807,33714557.08499662,0.43226516443862245,
40000000.0,1167.77,22019909.29,3.85,22.17,233.18,0.72,1168.74,310.8,0.39819425075606524,1.0270761853181865,5949571.40598703,2174034.893582167,3192687.8311500335,34904.99180941902,92301471.85010192,23359969.678209323,21899143.468027186,108827549.78638807,33714557.08499662,0.43226516443862245,
40000000.0,1167.77,22019909.29,3.85,22.17,233.18,0.5,1163.02,306.04,0.28180505387583277,0.949317053714996,5949571.40598703,2174034.893582167,3192687.8311500335,34904.99180941902,92301471.85010192,23359969.678209323,21899143.468027186,108827549.78638807,33714557.08499662,0.43226516443862245,
40000000.0,1167.77,22019909.29,3.85,22.17,233.18,0.98,1163.67,294.34,0.4263271117357921,0.9991402693230198,5949571.40598703,2174034.893582167,3192687.8311500335,34904.99180941902,92301471.85010192,23359969.678209323,21899143.468027186,108827549.78638807,33714557.08499662,0.43226516443862245,
40000000.0,1167.77,22019909.29,3.85,22.17,233.18,0.66,1150.52,270.03,0.3726718389042939,0.9923026375450965,5949571.40598703,2174034.893582167,3192687.8311500335,34904.99180941902,92301471.85010192,23359969.678209323,21899143.468027186,108827549.78638807,33714557.08499662,0.43226516443862245,
40000000.0,1167.77,22019909.29,3.85,22.17,233.18,0.87,1157.58,282.14,0.4189334481820464,1.0024110348346482,5949571.40598703,2174034.893582167,3192687.8311500335,34904.99180941902,92301471.85010192,23359969.678209323,21899143.468027186,108827549.78638807,33714557.08499662,0.43226516443862245,
40000000.0,1167.77,22019909.29,3.85,22.17,233.18,1.03,1158.56,296.05,0.424576856938219,0.9994128050821556,5949571.40598703,2174034.893582167,3192687.8311500335,34904.99180941902,92301471.85010192,23359969.678209323,21899143.468027186,108827549.78638807,33714557.08499662,0.43226516443862245,
40000000.0,1167.77,22019909.29,3.85,22.17,233.18,0.77,1165.96,260.89,0.41137269640967644,1.0131962709245976,5949571.40598703,2174034.893582167,3192687.8311500335,34904.99180941902,92301471.85010192,23359969.678209323,21899143.468027186,108827549.78638807,33714557.08499662,0.43226516443862245,
40000000.0,1167.77,22019909.29,3.85,22.17,233.18,0.8,1148.69,282.96,0.4092958583831242,1.0210758906583839,5949571.40598703,2174034.893582167,3192687.8311500335,34904.99180941902,92301471.85010192,23359969.678209323,21899143.468027186,108827549.78638807,33714557.08499662,0.43226516443862245,
40000000.0,1167.77,22019909.29,3.85,22.17,233.18,0.46,1149.69,269.44,0.23080819898145222,0.9099816655218222,5949571.40598703,2174034.893582167,3192687.8311500335,34904.99180941902,92301471.85010192,23359969.678209323,21899143.468027186,108827549.78638807,33714557.08499662,0.43226516443862245,
40000000.0,1167.77,22019909.29,3.85,22.17,233.18,0.84,1165.03,287.99,0.41848038583156005,1.0026120558153246,5949571.40598703,2174034.893582167,3192687.8311500335,34904.99180941902,92301471.85010192,23359969.678209323,21899143.468027186,108827549.78638807,33714557.08499662,0.43226516443862245,
